T/Dd=0.25 Fn=0.1,T/Dd=0.25 Fn=0.15,T/Dd=0.25 Fn=0.2,T/Dd=0.25 Fn=0.25,T/Dd=0.25 Fn=0.3,T/Dd=0.25 Fn=0.35,T/Dd=0.25 Fn=0.4,T/Dd=0.25 Fn=0.45,T/Dd=0.33 Fn=0.1,T/Dd=0.33 Fn=0.15,T/Dd=0.33 Fn=0.2,T/Dd=0.33 Fn=0.25,T/Dd=0.33 Fn=0.3,T/Dd=0.33 Fn=0.35,T/Dd=0.33 Fn=0.4,T/Dd=0.33 Fn=0.45,T/Dd=0.5 Fn=0.1,T/Dd=0.5 Fn=0.15,T/Dd=0.5 Fn=0.2,T/Dd=0.5 Fn=0.25,T/Dd=0.5 Fn=0.3,T/Dd=0.5 Fn=0.35,T/Dd=0.5 Fn=0.4,T/Dd=0.5 Fn=0.45,T/Dd=0.67 Fn=0.1,T/Dd=0.67 Fn=0.15,T/Dd=0.67 Fn=0.2,T/Dd=0.67 Fn=0.25,T/Dd=0.67 Fn=0.3,T/Dd=0.67 Fn=0.35,T/Dd=0.67 Fn=0.4,T/Dd=0.67 Fn=0.45
2.59916994321254E-05,9.21326382316037E-05,0.00319576975753516,0.0051219691737123,0.00735579827693294,0.00449497109049225,0.00538726459329478,0.00621564239502116,2.00792068199099E-05,7.58861913381036E-05,0.00382479650002242,0.00711040843447837,0.01028468221339,0.00638242750317017,0.00848768436280554,0.0100390784016812,2.34507769673571E-05,0.000159942988706642,0.00439344460435736,0.0104394915884417,0.0155522920367769,0.0104731433307333,0.0163397148264416,0.0198437254184259,3.20368591444761E-05,0.000324901566579905,0.00377720899225693,0.0118901326707379,0.0189442595591038,0.0143117736622744,0.0248950148497067,0.030573028934165
0.000302384282458109,0.00145965297857058,0.00634276318386047,0.00882342985347076,0.0261954677955109,0.0265464412726066,0.0212786205518389,0.0181433726004183,0.00170541041693075,0.0054202006388554,0.0159978949964181,0.0214608458726825,0.0569050317890759,0.0559046075644136,0.0438578746655555,0.0365225660340856,0.0074265003582263,0.0274006810527218,0.0699801877922664,0.113147650505567,0.245939802399003,0.234410386007292,0.180812150084448,0.145408010419722,0.0387170664823681,0.145205402810935,0.307353770094886,0.629577905655058,1.12310219942772,1.04120409350993,0.803435721838012,0.632145768223454
0.000268901338054405,0.00073459239006022,0.00348397859950207,0.00540829837341277,0.00657347340838083,0.00489019116161534,0.00326038472651907,0.00339765509175049,0.000378076060888711,0.00116329741548482,0.00461235700645538,0.00771981699566952,0.00982083156974775,0.00727255948288721,0.00474961366770461,0.0051710077011623,0.000646440839998066,0.00217183143532689,0.0080037495542521,0.0141837202588494,0.0182460340335023,0.0137094870502263,0.00859654003415907,0.0100400396839502,0.00148426782480314,0.00302038621278675,0.0108296797912364,0.0233494426350591,0.027780653443165,0.0229681396750406,0.0134195075848071,0.0163273312280234
0.00337083560696768,0.0438869328539052,0.0657242733929871,0.0580730082983111,0.0685983978429752,0.0417680078994678,0.031641242422997,0.0360851955004892,0.00425521333015829,0.0426890869584904,0.0663282658568377,0.0616084080981533,0.0778309459375206,0.0450693317394826,0.0359726750387231,0.0448328243207953,0.0165413171668909,0.0370336047411817,0.0513982351489214,0.0603430019162873,0.0752868549885356,0.0423748981434398,0.0386237642182508,0.0557833899884606,0.0156157197237936,0.0315613095455677,0.0384259579066517,0.0611370554551731,0.0617113271973463,0.0412331328072381,0.0353315526279648,0.0555619796904143
0.00128405204017914,0.00269472331245264,0.00631020961676233,0.00732024682139817,0.00574475028595279,0.00500432437948415,0.0033836583687593,0.00308403044742795,0.00168964357398015,0.00404120375229038,0.00982447979478402,0.0116382272067465,0.00926143441720035,0.00779527595155377,0.00507633027988419,0.00466811255538876,0.00176542856119773,0.00511577150550222,0.0149292726629577,0.0188582489184727,0.0161734232183638,0.0130100028595517,0.00795918357994468,0.00771779270901497,0.00117417602421375,0.00351620411874345,0.0118173082431563,0.0183012702778937,0.0188798020885053,0.0149710157197821,0.00881370447764509,0.00976029156216259
0.000607809882788371,0.00379199890236617,0.00404109851105986,0.00906560880304962,0.01510524464778,0.009997051491673,0.00776721059965766,0.00672931749610428,0.00133431109725294,0.00588325642995858,0.0106418236986031,0.0258392162561934,0.0346878301376765,0.0249594533964557,0.0185084306683892,0.0154118461422062,0.0187769711068506,0.059090143382435,0.125178958028352,0.271616546938111,0.270415185355184,0.208478220370194,0.154036175666285,0.120795913094016,0.0213005854168827,0.104776866706326,0.282157797924099,0.711004298667051,0.658416761524457,0.505999435755608,0.349254838685659,0.253147697394449
0.00482362394207369,0.0144536530324228,0.0143344584332437,0.0165976182512709,0.0140938662302089,0.0159372828236982,0.010826810835319,0.00926478555866342,0.0045619062672016,0.0146256136637997,0.0185056264273831,0.0338833969789087,0.0390345267096369,0.039835562761786,0.0281598740831241,0.0235879899431319,0.0128857352254644,0.0327923621603582,0.0537389829225664,0.0985736151106832,0.160298224879602,0.16821324389604,0.12387404518656,0.100483984472972,0.00270179040765555,0.0225151128095182,0.0501341123129512,0.133543076591189,0.233244262358487,0.289382670514102,0.209356644947272,0.161693456273719
0.00353184469791215,0.0168165668180093,0.0404971684214841,0.0489875061176789,0.0445149632431934,0.0342569781269919,0.0226780589574699,0.0222356620879182,0.00308462828026031,0.0197162214979131,0.0461412941438368,0.056967495056043,0.0550419101068969,0.0411064365044069,0.0267344167577143,0.0279033161889384,0.0023013960797966,0.0220314343180317,0.0485080379293122,0.0637304492017377,0.0674611188313205,0.048250385254415,0.0311176373868798,0.037077287491652,0.00208980354160643,0.0190084530792147,0.0436256398588613,0.06167050118918,0.0703256856818028,0.0491162737436316,0.0321254578784994,0.0432188774017864
3.86775710861536E-05,6.42457241880719E-05,0.00055149674916239,0.000448227086548003,0.000565200777307365,0.000404671709120171,0.000344936571205646,0.000419724061227327,4.6521542112106E-05,0.000100535556015744,0.000531642944399565,0.000559461137456815,0.000931805763369621,0.000609604661730652,0.000595789670556453,0.000735648140577786,5.92855732201599E-05,0.000123828101927998,0.000561337069536697,0.000831176337138326,0.00174367258758661,0.00104385470474574,0.001155343729666,0.001459118114015,0.000415889124318441,0.000401736831722693,0.000949413468619888,0.00141867548490691,0.00255262148855902,0.00158651489624393,0.00164534133833703,0.00213983775424903
0.0101969347521688,0.00849586103462418,0.00642635273307847,0.00555378152161111,0.00439487216641667,0.00321257917688561,0.00243349597377919,0.00227233942755734,0.00955477522919372,0.0100586622914042,0.00798841004741467,0.00694704406582601,0.00601934056632383,0.00443709569792591,0.00325219132028971,0.00317061220625412,0.00639083546715024,0.0124519475462323,0.0105220083614022,0.00900940384806477,0.0101153595609883,0.00726264653249357,0.00523773969411654,0.00558455769616863,0.00180144231026682,0.0106762213281197,0.0201484335985382,0.0144497706877105,0.0125479190756717,0.0154052079353342,0.00898724740960455,0.00871536815233342
0.000536427892085322,0.00129070131658518,0.00591720166415527,0.00678185339171943,0.00900152034914346,0.0071105682529022,0.00498087497458068,0.00560723328289328,0.000605633216573425,0.00130558671381346,0.00692723838395991,0.00853759041989122,0.0129179067009697,0.00930461211749551,0.00669664831590155,0.00805843674082684,0.000688732777832651,0.00139277694747928,0.00705313095063494,0.0102212919997536,0.018570257811304,0.0120624770769469,0.00902851000834129,0.0121492360546027,0.000406495448024462,0.000709953942194424,0.00567448955394952,0.00970906935696242,0.0203372308432455,0.0124752108853273,0.0097517147506181,0.0146052100784966
0.000649716163351881,0.000973550617938408,0.00207877004439549,0.00203395146779399,0.00166655221321235,0.0012160108668233,0.00107517092615065,0.000989850939870129,0.00131698849837429,0.00248733155179979,0.00607611835775292,0.00718478413890882,0.00568320858130508,0.00431545785010945,0.00373409612050364,0.00326652994527115,0.0524705589537956,0.123032424024554,0.257745009442506,0.298735380387011,0.238391673510277,0.191549629850021,0.15838533112062,0.132066469428792,0.148965520007177,0.602427225792083,1.787939435145,2.10315910901154,1.56785256721276,1.14307292071797,0.834100682473854,0.618275555959684
0.00133071930950973,0.00188861991518218,0.00230292651441676,0.00204764202919455,0.00199087305621813,0.00151266085152476,0.0011254833589028,0.00104191929459071,0.00182666404354156,0.00279925321343854,0.00349380673659319,0.00300681010999837,0.00318200484930357,0.00227916111131358,0.00171100153634786,0.00162096916187726,0.0031019322935241,0.00527647007801324,0.00671324215392046,0.00564872657349782,0.00659545183155259,0.00432719648351813,0.00334561944094387,0.00329114702595849,0.00661781647686915,0.00913942583817877,0.0113353228142662,0.00971078867413401,0.0114069554472448,0.00732438221232507,0.00566993981569033,0.00573725992883855
0.00380152695618439,0.0178221740406518,0.0217999458210489,0.0195185057413101,0.0188555562489156,0.0120659465321242,0.00945334472046944,0.0101153060100072,0.00576869072224848,0.0205724910313991,0.0253289952406435,0.0239652918188228,0.0233862121788275,0.0148864587689016,0.0117729739709912,0.0131108045997153,0.0095790520455049,0.0243409564575042,0.0297207772993515,0.0301897701011735,0.0308204187050237,0.019456670059142,0.0156245016398005,0.0186467873361048,0.0119521436209481,0.0265892572958714,0.0312504523650093,0.0331007495250812,0.0362877321549311,0.0226556323122973,0.0184778074027698,0.0234022219296751
0.00030520448591058,0.00211241433073422,0.00958076737155224,0.0123554474382213,0.0194491302967444,0.0129481416160869,0.00961589111108055,0.0106081407724558,0.000479755037236954,0.00311396178956708,0.0152589544237054,0.0191015693057883,0.0289466564760462,0.0190464983761053,0.013875497377758,0.0158360897637201,0.000523564212758619,0.00371138288692434,0.0225972624437468,0.0313396572734483,0.0437658407453225,0.0294766069834962,0.0202895021549453,0.0251648196973331,0.000820737929442149,0.00286055734930808,0.0160435560104242,0.0347004569143481,0.0422753812491073,0.0352498326258477,0.0204475933001126,0.027848637397654
0.00484492540443561,0.00839233447050187,0.0121523786648398,0.0117400611660647,0.0167641874202628,0.0100879576866858,0.00904205443994715,0.0100571846159334,0.00276175984337553,0.00736770908980867,0.0156667840584741,0.0172329385058293,0.0238253538014599,0.0141401628946953,0.0128571984982293,0.0150055324354978,0.00546823946952453,0.0100331123391121,0.0250106214342541,0.0361236029484889,0.0410845062349491,0.0276129136715833,0.0220140060652165,0.0274227861949521,0.0172874302097567,0.025588671451907,0.0326608301952106,0.048879857051756,0.0515666479238997,0.0407366741600425,0.0289059920890826,0.0385598034298936
6.5295176018015E-05,0.000602146041409923,0.00556772636649004,0.00752690624870734,0.00907844018898147,0.00519585871552579,0.00645197816017884,0.00755002875654796,0.000147960953047729,0.00119102437128661,0.00900192449315319,0.0117972550220393,0.0125836223457534,0.00716831492707946,0.0096192917770314,0.0115775444404034,0.000447318003254224,0.00364666371388222,0.017177280434057,0.0216192575733504,0.0208477897243701,0.0116325415173038,0.0172071813466831,0.0216568201361801,0.00270752092830934,0.00988697701528013,0.0271828774331894,0.0309255678220285,0.0321653144569218,0.0167611855922276,0.025473441350925,0.0335234790608416
0.000866982918729943,0.0037337698923096,0.00519807570149367,0.00630712805349991,0.00427885498360688,0.00350069358482382,0.00241359156841559,0.00208048062211628,0.00123018363414475,0.00522891725360115,0.00737941956901127,0.00957281618528586,0.00659715181935501,0.00551247703361834,0.00365705864147736,0.00320711996601263,0.00209166875184259,0.00920188534432472,0.0130584600104071,0.018520143048211,0.013032124017607,0.011344048303471,0.00706325362254763,0.00638222610355183,0.00252226139749236,0.0127694497518015,0.0192157069713001,0.0289855984897268,0.0209806425654763,0.01902059931784,0.0111432947695251,0.0104366784089268
0.0113651230678495,0.0169324364882158,0.0132690586109812,0.011557515500652,0.00911069667642661,0.00796694964508418,0.00512892240031963,0.00475855870268466,0.0114283719580767,0.0182972780609447,0.0156869380286751,0.0183466435725549,0.0146054752605314,0.0141134841573773,0.00885084046686048,0.00814036581954668,0.0211361154082719,0.0234788951765674,0.0236713251932644,0.0474486045289309,0.0378941406488076,0.0411159215024908,0.0250465934168192,0.0208076176917258,0.0204797120434098,0.0258109898631213,0.0291126246718411,0.069039286253368,0.0575979049683806,0.063145371654547,0.0356401566164298,0.0286559425087469
0.00118699333465601,0.00132495564433832,0.00124136682225158,0.00115434357911334,0.000826793008125012,0.000609663257982252,0.000526632269106308,0.000470450076197547,0.00224678287212673,0.00211683875037349,0.00191439899499152,0.001885022529033,0.00138435959155932,0.00101738276220241,0.000854570710138468,0.000771265145063251,0.00940500975231706,0.00653507424037459,0.00476947334650637,0.0046686189785938,0.00338930086969276,0.00263452972987479,0.00201578901169092,0.00178925834457942,0.0188286690156702,0.0165112548685947,0.0102347888279396,0.00955679757190704,0.00666114631804455,0.00534155152741967,0.00388571620375802,0.00342335066029849
0.000302767043917749,0.00167784085530313,0.00931464248041408,0.0123503242026712,0.0206085681851381,0.0128623337118069,0.0139962497455663,0.016285601844223,0.000829102976710687,0.00306944551414252,0.0144572790315439,0.0185022056199477,0.0279739103656436,0.0178403804000383,0.0179463448981921,0.0213358303879953,0.00288027806101819,0.0170391492711667,0.0400705975501843,0.0752692664905903,0.0665916299111668,0.0570871564964759,0.0393720907067216,0.0406851405471474,0.012430340917373,0.029560598131088,0.0461801723517163,0.132697761877234,0.137668972409787,0.143960146615349,0.0865735744278928,0.0758168748637502
0.000899033840034385,0.0119706155484558,0.0128570426370648,0.0121378259173159,0.0110840417358412,0.00668775458395835,0.00577003897955918,0.00571961747830011,0.0010634867757023,0.0140258193865092,0.0172482081222544,0.0172404841838766,0.0166570514679604,0.00992374263528879,0.00843651788875353,0.00878217306848849,0.00141431995209915,0.00832949337294831,0.0221899560515789,0.0224381182262498,0.0275931415696933,0.0196154508374568,0.0133898401037407,0.0155342675344146,0.00250055847329878,0.00896705861640116,0.0224045542899904,0.0327891052367282,0.0385470962698713,0.0304460741815945,0.0194235940488475,0.0237596513406119
9.74520957053683E-05,0.000320241766615367,0.000525306306116533,0.000920387005897231,0.0013983839859355,0.00124137544316268,0.000985440458751983,0.000941086933527383,0.000191640199078417,0.000774943446855354,0.00141337976089929,0.00248781745927276,0.00374027231890496,0.00354731165221614,0.00273876733010627,0.00248655009905771,0.000475976263040716,0.00269560871752262,0.00608448418219101,0.0110202326495745,0.017146795020923,0.0180097129488154,0.0137506596453496,0.0116720399114358,0.00086319312006129,0.00357590809283274,0.0094738236058823,0.0203041786502784,0.03217161935614,0.037622219589591,0.0279493882638558,0.0224162320988268
0.00057294713967943,0.00116110252855206,0.00121370754807272,0.000936519112964402,0.000878156966982228,0.000612329713475188,0.00049316472259028,0.00045149920192714,0.0013784639977404,0.00197661594932596,0.00193565123697614,0.00148318077703998,0.00134416364100922,0.000915499532640156,0.000744151645325331,0.000689162490311648,0.00335410390742158,0.00388634077296884,0.00360036220347761,0.00289627963461887,0.00260140969196697,0.00172887979134227,0.00139525432128693,0.00132867294230261,0.000542554361430167,0.00315906779351296,0.00391359114661697,0.00382918206288417,0.00367988919506364,0.00256134815112675,0.00196670139993249,0.00196957319224514
0.000801146271166926,0.000990673395419807,0.00105931269520052,0.000976745134364172,0.00124238076408522,0.000892530210592471,0.000761327581055252,0.000808120319304484,0.00107054989309144,0.00146903752018784,0.00170609518329675,0.00161717042174926,0.00229454443291915,0.00166957169111989,0.00136529127267013,0.00143202503459413,0.00101839707310016,0.00200773130703074,0.00312185689475222,0.00325879477542037,0.00566930436390229,0.00437258136549317,0.00338731918895211,0.00345882276036461,0.00307115814665386,0.00374450681652301,0.00487158028266843,0.00587189079108775,0.00968165048904731,0.00797026225715922,0.00591379425948689,0.00591855027886181
0.000129455430848381,0.000266482126857714,0.00118880245338729,0.00142450902734588,0.00180835205021028,0.00139190077760257,0.00102571741256418,0.00103140809880184,0.000155061708330748,0.000326831961222039,0.00164596382171531,0.00200598875111227,0.00286413647212883,0.00206559206508101,0.00155638308773549,0.00161948668903032,0.000401784376834991,0.000922562231137932,0.00264268842312637,0.00398628297417851,0.00546043704518844,0.00405430952081876,0.00290726761866526,0.00316673788293351,0.000484616367388587,0.00119168707615752,0.00314780916966561,0.00636979194771244,0.00799571454511172,0.00660491526570654,0.00433123222181854,0.00486620808533735
0.000188095524186994,0.00380382427754371,0.0194288900872109,0.0192171973602074,0.0417536317613584,0.0217954948339661,0.0216750789772261,0.025415445183235,0.000311297337123095,0.00181278207054628,0.0184618995121849,0.019215756520861,0.0503651236284091,0.0253235951663798,0.0265149711970796,0.0337675213607104,0.000595698649778953,0.0018322925027241,0.0163824350259211,0.0179276220719599,0.0606459826262203,0.0292463202292386,0.0327254983912584,0.0490147673847004,0.00304844713558891,0.00485604073971006,0.0131953605942534,0.0168722183672085,0.0627922378631829,0.0309912138188692,0.0335171757334823,0.0584780830917191
0.00232373374508645,0.00658651462876129,0.0034883087323346,0.00411478905726487,0.0062383830901663,0.00395996480419088,0.00358413763986255,0.00433892542800663,0.00204349235877414,0.00491504909362899,0.00290086588438147,0.00837162107590948,0.00864380934872474,0.00894351781613868,0.00600512365457371,0.00707908605794685,0.011742113054635,0.0586084810117982,0.0528127944226217,0.0504345896116683,0.0362480806607079,0.0313302181102921,0.0201728359398985,0.020133941440816,0.0029090124842372,0.0337248638172221,0.0486884688701214,0.0503402994487732,0.0354871143087108,0.0440791162218029,0.0245930078968707,0.0232942511888848
